 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #  Energy window = ( 0.00000E+00, 2.00000E+04) eV, no. of channels =  1000
 #  Channel width = 2.000000E+01 eV
 #
 #  Whole spectrum. Characteristic peaks and background.
 #  1st column: photon energy (eV).
 #  2nd column: probability density (1/(eV*sr*electron)).
 #  3rd column: statistical uncertainty (3 sigma).
 #
   1.000000E+01  1.000000E-35  1.000000E-35
   3.000000E+01  1.000000E-35  1.000000E-35
   5.000001E+01  1.000000E-35  1.000000E-35
   7.000001E+01  1.000000E-35  1.000000E-35
   9.000001E+01  1.000000E-35  1.000000E-35
   1.100000E+02  1.000000E-35  1.000000E-35
   1.300000E+02  1.000000E-35  1.000000E-35
   1.500000E+02  1.000000E-35  1.000000E-35
   1.700000E+02  1.000000E-35  1.000000E-35
   1.900000E+02  2.548408E-08  3.288372E-10
   2.100000E+02  4.109423E-09  1.322341E-10
   2.300000E+02  4.506228E-09  1.385666E-10
   2.500000E+02  4.829515E-09  1.433097E-10
   2.700000E+02  5.387963E-09  1.516155E-10
   2.900000E+02  6.073652E-09  1.606938E-10
   3.100000E+02  6.526066E-09  1.667045E-10
   3.300000E+02  6.967641E-09  1.722996E-10
   3.500000E+02  7.365859E-09  1.767181E-10
   3.700000E+02  7.735330E-09  1.810801E-10
   3.900000E+02  8.045893E-09  1.847487E-10
   4.100000E+02  8.248065E-09  1.871630E-10
   4.300000E+02  8.388973E-09  1.886706E-10
   4.500000E+02  8.440812E-09  1.892204E-10
   4.700000E+02  8.541192E-09  1.904259E-10
   4.900000E+02  8.437513E-09  1.890573E-10
   5.100001E+02  8.585019E-09  1.908203E-10
   5.300001E+02  8.517157E-09  1.901421E-10
   5.500001E+02  8.288123E-09  1.875228E-10
   5.700001E+02  8.233927E-09  1.868667E-10
   5.900001E+02  7.954939E-09  1.838726E-10
   6.100001E+02  7.914410E-09  1.833802E-10
   6.300001E+02  7.790939E-09  1.818839E-10
   6.500001E+02  7.694801E-09  1.805798E-10
   6.700001E+02  7.466709E-09  1.781402E-10
   6.900001E+02  7.220709E-09  1.750989E-10
   7.100001E+02  7.158503E-09  1.742527E-10
   7.300001E+02  6.914859E-09  1.713441E-10
   7.500001E+02  6.873388E-09  1.707326E-10
   7.700001E+02  6.638698E-09  1.678963E-10
   7.900001E+02  6.420503E-09  1.650248E-10
   8.100001E+02  6.351227E-09  1.641205E-10
   8.300001E+02  6.046319E-09  1.602502E-10
   8.500001E+02  5.939813E-09  1.587402E-10
   8.700001E+02  5.806917E-09  1.568890E-10
   8.900001E+02  5.552434E-09  1.533508E-10
   9.100001E+02  5.566572E-09  1.537519E-10
   9.300001E+02  5.394561E-09  1.512052E-10
   9.500001E+02  5.255538E-09  1.493865E-10
   9.700001E+02  5.047710E-09  1.463317E-10
   9.900001E+02  5.097664E-09  1.470322E-10
   1.010000E+03  4.870044E-09  1.438462E-10
   1.030000E+03  4.802182E-09  1.427130E-10
   1.050000E+03  4.601895E-09  1.397512E-10
   1.070000E+03  4.547228E-09  1.389564E-10
   1.090000E+03  4.423285E-09  1.369105E-10
   1.110000E+03  4.266826E-09  1.344890E-10
   1.130000E+03  4.203205E-09  1.335664E-10
   1.150000E+03  4.180584E-09  1.331501E-10
   1.170000E+03  4.107067E-09  1.321211E-10
   1.190000E+03  3.982653E-09  1.299426E-10
   1.210000E+03  3.801217E-09  1.269574E-10
   1.230000E+03  3.726757E-09  1.256703E-10
   1.250000E+03  3.797918E-09  1.268555E-10
   1.270000E+03  3.552860E-09  1.229854E-10
   1.290000E+03  3.415251E-09  1.204421E-10
   1.310000E+03  3.475573E-09  1.213763E-10
   1.330000E+03  3.393102E-09  1.199212E-10
   1.350000E+03  3.225332E-09  1.169903E-10
   1.370000E+03  3.280470E-09  1.180800E-10
   1.390000E+03  3.145688E-09  1.155999E-10
   1.410000E+03  3.050022E-09  1.137909E-10
   1.430000E+03  2.968493E-09  1.122359E-10
   1.450000E+03  2.854918E-09  1.100287E-10
   1.470000E+03  2.907700E-09  1.111249E-10
   1.490000E+03  2.785642E-09  1.086938E-10
   1.510000E+03  2.717309E-09  1.074350E-10
   1.530000E+03  2.748884E-09  1.080526E-10
   1.550000E+03  2.661700E-09  1.063194E-10
   1.570000E+03  2.576401E-09  1.045187E-10
   1.590000E+03  2.531631E-09  1.036115E-10
   1.610000E+03  2.468010E-09  1.023279E-10
   1.630000E+03  2.335585E-09  9.952060E-11
   1.650000E+03  2.301654E-09  9.883913E-11
   1.670000E+03  2.301183E-09  9.882906E-11
   1.690000E+03  2.262068E-09  9.797003E-11
   1.710000E+03  2.192792E-09  9.644564E-11
   1.730000E+03  2.183367E-09  9.630146E-11
   1.750000E+03  2.099482E-09  9.444511E-11
   1.770000E+03  2.110321E-09  9.451802E-11
   1.790000E+03  2.030206E-09  9.277616E-11
   1.810000E+03  2.006643E-09  9.223841E-11
   1.830000E+03  2.000045E-09  9.210897E-11
   1.850000E+03  1.900137E-09  8.978950E-11
   1.870000E+03  1.870447E-09  8.913334E-11
   1.890000E+03  1.828976E-09  8.807717E-11
   1.910000E+03  1.824264E-09  8.800952E-11
   1.930000E+03  1.803057E-09  8.745340E-11
   1.950000E+03  1.754045E-09  8.621513E-11
   1.970000E+03  1.714930E-09  8.525132E-11
   1.990000E+03  1.624919E-09  8.303871E-11
   2.010000E+03  1.631517E-09  8.323045E-11
