 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   14 L1 M3  1.4503E+02  8.835321E-08 1.53E-07  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.835321E-08 1.53E-07
   14 L1 M2  1.5524E+02  2.945107E-08 8.84E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.945107E-08 8.84E-08
   19 L3 M1  2.5970E+02  1.767064E-06 6.84E-07  0.000000E+00 0.00E+00  4.245074E-10 5.70E-10  4.245074E-10 5.70E-10  1.767489E-06 6.84E-07
   19 L2 M1  2.6245E+02  1.001336E-06 5.15E-07  0.000000E+00 0.00E+00  2.547044E-10 4.41E-10  2.547044E-10 4.41E-10  1.001591E-06 5.15E-07
   19 L3 N1  2.9442E+02  1.178043E-07 1.77E-07  0.000000E+00 0.00E+00  8.490147E-11 2.55E-10  8.490147E-11 2.55E-10  1.178892E-07 1.77E-07
   19 L2 N1  2.9743E+02  8.835321E-08 1.53E-07  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.835321E-08 1.53E-07
   19 L1 M3  3.6152E+02  1.767064E-07 2.16E-07  0.000000E+00 0.00E+00  1.698029E-10 3.60E-10  1.698029E-10 3.60E-10  1.768762E-07 2.16E-07
   19 L1 M2  3.6181E+02  1.472554E-07 1.98E-07  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.472554E-07 1.98E-07
    8  K L2  5.2309E+02  2.320778E-05 2.48E-06  2.945107E-08 8.84E-08  9.084458E-09 2.63E-09  3.853553E-08 9.10E-08  2.324632E-05 2.48E-06
    8  K L3  5.2313E+02  4.573785E-05 3.48E-06  0.000000E+00 0.00E+00  2.241399E-08 4.14E-09  2.241399E-08 4.14E-09  4.576027E-05 3.48E-06
   13  K L2  1.4863E+03  1.072027E-05 1.69E-06  8.835321E-08 1.53E-07  2.538554E-08 4.40E-09  1.137388E-07 1.57E-07  1.083401E-05 1.69E-06
   13  K L3  1.4867E+03  2.247125E-05 2.44E-06  3.534129E-07 3.06E-07  4.907305E-08 6.13E-09  4.024859E-07 3.12E-07  2.287374E-05 2.46E-06
   13  K M3  1.5576E+03  1.472554E-07 1.98E-07  0.000000E+00 0.00E+00  4.245074E-10 5.70E-10  4.245074E-10 5.70E-10  1.476799E-07 1.98E-07
   13  K M2  1.5576E+03  1.178043E-07 1.77E-07  2.945107E-08 8.84E-08  8.490147E-11 2.55E-10  2.953597E-08 8.86E-08  1.473403E-07 1.98E-07
   14  K L2  1.7394E+03  3.157172E-05 2.89E-06  2.945107E-08 8.84E-08  8.371285E-08 8.00E-09  1.131639E-07 9.64E-08  3.168488E-05 2.89E-06
   14  K L3  1.7400E+03  6.249526E-05 4.07E-06  8.835321E-08 1.53E-07  1.713312E-07 1.14E-08  2.596844E-07 1.64E-07  6.275494E-05 4.07E-06
   14  K M3  1.8360E+03  1.119141E-06 5.45E-07  0.000000E+00 0.00E+00  2.207438E-09 1.30E-09  2.207438E-09 1.30E-09  1.121348E-06 5.45E-07
   14  K M2  1.8360E+03  5.595704E-07 3.85E-07  0.000000E+00 0.00E+00  2.547044E-09 1.40E-09  2.547044E-09 1.40E-09  5.621174E-07 3.85E-07
   19  K L2  3.3112E+03  8.953126E-06 1.55E-06  0.000000E+00 0.00E+00  7.692074E-08 7.66E-09  7.692074E-08 7.66E-09  9.030046E-06 1.55E-06
   19  K L3  3.3139E+03  1.699327E-05 2.12E-06  0.000000E+00 0.00E+00  1.560489E-07 1.09E-08  1.560489E-07 1.09E-08  1.714932E-05 2.12E-06
   19  K M2  3.5896E+03  8.246300E-07 4.68E-07  0.000000E+00 0.00E+00  9.254261E-09 2.66E-09  9.254261E-09 2.66E-09  8.338843E-07 4.68E-07
   19  K M3  3.5896E+03  1.325298E-06 5.93E-07  0.000000E+00 0.00E+00  1.825382E-08 3.73E-09  1.825382E-08 3.73E-09  1.343552E-06 5.93E-07
