 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 4.500000E+01,  theta_2 = 5.500000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   26 L2 M4  7.1832E+02  1.584464E-06 2.99E-07  0.000000E+00 0.00E+00  1.125152E-09 5.79E-10  1.125152E-09 5.79E-10  1.585590E-06 2.99E-07
   25 L1 M2  7.2120E+02  2.066650E-07 1.08E-07  0.000000E+00 0.00E+00  3.309271E-11 9.93E-11  3.309271E-11 9.93E-11  2.066980E-07 1.08E-07
   25 L1 M3  7.2120E+02  2.129275E-07 1.10E-07  0.000000E+00 0.00E+00  6.618541E-11 1.40E-10  6.618541E-11 1.40E-10  2.129937E-07 1.10E-07
   26 L2 N1  7.2602E+02  5.010060E-08 5.31E-08  0.000000E+00 0.00E+00  6.618541E-11 1.40E-10  6.618541E-11 1.40E-10  5.016678E-08 5.31E-08
   26 L1 M3  7.9220E+02  4.509054E-07 1.59E-07  0.000000E+00 0.00E+00  2.316489E-10 2.63E-10  2.316489E-10 2.63E-10  4.511370E-07 1.59E-07
   26 L1 M2  7.9220E+02  2.943410E-07 1.29E-07  0.000000E+00 0.00E+00  1.654635E-10 2.22E-10  1.654635E-10 2.22E-10  2.945065E-07 1.29E-07
   26 L1 M5  8.4544E+02  6.262574E-09 1.88E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.262574E-09 1.88E-08
   12  K L2  1.2534E+03  2.091733E-06 3.43E-07  3.131287E-08 4.20E-08  4.169681E-09 1.11E-09  3.548255E-08 4.31E-08  2.127216E-06 3.46E-07
   12  K L3  1.2537E+03  4.026835E-06 4.76E-07  5.636317E-08 5.64E-08  7.545137E-09 1.50E-09  6.390831E-08 5.79E-08  4.090744E-06 4.80E-07
   13  K L2  1.4863E+03  1.208680E-05 8.26E-07  4.383802E-08 4.97E-08  2.508427E-08 2.73E-09  6.892229E-08 5.24E-08  1.215572E-05 8.27E-07
   13  K L3  1.4867E+03  2.320933E-05 1.14E-06  1.753521E-07 9.94E-08  5.155844E-08 3.92E-09  2.269105E-07 1.03E-07  2.343624E-05 1.15E-06
   13  K M2  1.5576E+03  8.141347E-08 6.77E-08  0.000000E+00 0.00E+00  2.316489E-10 2.63E-10  2.316489E-10 2.63E-10  8.164512E-08 6.77E-08
   13  K M3  1.5576E+03  1.816147E-07 1.01E-07  0.000000E+00 0.00E+00  3.309271E-10 3.14E-10  3.309271E-10 3.14E-10  1.819456E-07 1.01E-07
   14  K L2  1.7394E+03  1.870011E-05 1.03E-06  1.878772E-08 3.25E-08  5.387493E-08 4.01E-09  7.266265E-08 3.65E-08  1.877278E-05 1.03E-06
   14  K L3  1.7400E+03  3.713097E-05 1.45E-06  1.878772E-08 3.25E-08  1.032492E-07 5.54E-09  1.220370E-07 3.81E-08  3.725301E-05 1.45E-06
   14  K M2  1.8360E+03  2.692907E-07 1.23E-07  0.000000E+00 0.00E+00  1.058967E-09 5.62E-10  1.058967E-09 5.62E-10  2.703497E-07 1.23E-07
   14  K M3  1.8360E+03  6.325200E-07 1.89E-07  0.000000E+00 0.00E+00  1.919377E-09 7.56E-10  1.919377E-09 7.56E-10  6.344394E-07 1.89E-07
   20  K L2  3.6881E+03  8.642353E-07 2.21E-07  6.262574E-09 1.88E-08  1.340255E-08 2.00E-09  1.966512E-08 2.08E-08  8.839004E-07 2.22E-07
   20  K L3  3.6917E+03  1.684633E-06 3.08E-07  1.252515E-08 2.66E-08  2.991581E-08 2.98E-09  4.244096E-08 2.96E-08  1.727073E-06 3.09E-07
   20  K M2  4.0128E+03  1.189889E-07 8.19E-08  0.000000E+00 0.00E+00  1.985562E-09 7.69E-10  1.985562E-09 7.69E-10  1.209745E-07 8.19E-08
   20  K M3  4.0128E+03  1.878772E-07 1.03E-07  0.000000E+00 0.00E+00  3.408549E-09 1.01E-09  3.408549E-09 1.01E-09  1.912858E-07 1.03E-07
   25  K L2  5.8877E+03  2.386074E-06 3.67E-07  1.878772E-08 3.25E-08  1.075513E-07 5.66E-09  1.263390E-07 3.82E-08  2.512413E-06 3.68E-07
   25  K L3  5.8988E+03  4.540366E-06 5.06E-07  2.505030E-08 3.76E-08  2.025936E-07 7.77E-09  2.276438E-07 4.53E-08  4.768010E-06 5.07E-07
   26  K L2  6.3910E+03  3.694919E-06 4.56E-07  0.000000E+00 0.00E+00  1.804876E-07 7.33E-09  1.804876E-07 7.33E-09  3.875407E-06 4.56E-07
   26  K L3  6.4040E+03  6.882569E-06 6.23E-07  0.000000E+00 0.00E+00  3.531323E-07 1.03E-08  3.531323E-07 1.03E-08  7.235702E-06 6.23E-07
   25  K M3  6.4906E+03  5.761568E-07 1.80E-07  6.262574E-09 1.88E-08  2.620942E-08 2.80E-09  3.247200E-08 2.16E-08  6.086288E-07 1.81E-07
   25  K M2  6.4906E+03  3.694919E-07 1.44E-07  0.000000E+00 0.00E+00  1.300543E-08 1.97E-09  1.300543E-08 1.97E-09  3.824973E-07 1.44E-07
   25  K M5  6.5354E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.309271E-11 9.93E-11  3.309271E-11 9.93E-11  3.309271E-11 9.93E-11
   26  K M2  7.0582E+03  4.258551E-07 1.55E-07  0.000000E+00 0.00E+00  2.025274E-08 2.46E-09  2.025274E-08 2.46E-09  4.461078E-07 1.55E-07
   26  K M3  7.0582E+03  9.080733E-07 2.26E-07  0.000000E+00 0.00E+00  3.838754E-08 3.38E-09  3.838754E-08 3.38E-09  9.464608E-07 2.26E-07
   26  K M4  7.1083E+03  6.262574E-09 1.88E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.262574E-09 1.88E-08
   26  K M5  7.1083E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.309271E-11 9.93E-11  3.309271E-11 9.93E-11  3.309271E-11 9.93E-11
