 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 4.500000E+01,  theta_2 = 5.500000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   38 L3 M4  1.8048E+03  5.247802E-08 1.11E-07  0.000000E+00 0.00E+00  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10  5.262324E-08 1.11E-07
   38 L3 M5  1.8066E+03  8.134094E-07 4.38E-07  0.000000E+00 0.00E+00  2.976904E-09 1.39E-09  2.976904E-09 1.39E-09  8.163863E-07 4.38E-07
   14  K M3  1.8360E+03  1.311951E-06 5.57E-07  0.000000E+00 0.00E+00  2.759081E-09 1.34E-09  2.759081E-09 1.34E-09  1.314710E-06 5.57E-07
   14  K M2  1.8360E+03  5.247802E-07 3.52E-07  0.000000E+00 0.00E+00  1.234326E-09 8.98E-10  1.234326E-09 8.98E-10  5.260146E-07 3.52E-07
   38 L2 M4  1.8717E+03  2.361511E-07 2.36E-07  0.000000E+00 0.00E+00  7.986815E-10 7.22E-10  7.986815E-10 7.22E-10  2.369498E-07 2.36E-07
   38 L3 N1  1.8960E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   38 L1 M3  1.9472E+03  2.623901E-08 7.87E-08  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  2.631162E-08 7.87E-08
   40 L3 M5  2.0425E+03  2.623901E-08 7.87E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.623901E-08 7.87E-08
   40 L2 M4  2.1244E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10
   50 L3 M1  3.0450E+03  2.623901E-08 7.87E-08  0.000000E+00 0.00E+00  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10  2.638423E-08 7.87E-08
   51 L3 M1  3.1886E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   50 L3 M5  3.4440E+03  1.049560E-07 1.57E-07  0.000000E+00 0.00E+00  7.260740E-10 6.89E-10  7.260740E-10 6.89E-10  1.056821E-07 1.57E-07
   51 L3 M4  3.5954E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   51 L3 M5  3.6048E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.904296E-10 4.36E-10  2.904296E-10 4.36E-10  2.904296E-10 4.36E-10
   50 L2 M4  3.6628E+03  5.247802E-08 1.11E-07  0.000000E+00 0.00E+00  2.178222E-10 3.77E-10  2.178222E-10 3.77E-10  5.269585E-08 1.11E-07
   20  K L2  3.6881E+03  1.967926E-06 6.82E-07  0.000000E+00 0.00E+00  2.867992E-08 4.34E-09  2.867992E-08 4.34E-09  1.996606E-06 6.82E-07
   20  K L3  3.6917E+03  3.962091E-06 9.67E-07  0.000000E+00 0.00E+00  5.532684E-08 6.01E-09  5.532684E-08 6.01E-09  4.017418E-06 9.67E-07
   50 L1 M3  3.7504E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   51 L2 M4  3.8436E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
