 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   33 L2 M4  1.3170E+03  1.733330E-08 5.81E-09  8.666649E-10 1.30E-09  7.074659E-11 1.95E-11  9.374115E-10 1.32E-09  1.827071E-08 5.96E-09
   33 L2 N1  1.3478E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  6.511978E-10 1.13E-09
   33 L1 M3  1.3885E+03  8.666649E-10 1.30E-09  4.333324E-10 9.19E-10  4.796379E-12 5.09E-12  4.381288E-10 9.24E-10  1.304794E-09 1.59E-09
   33 L1 M2  1.3885E+03  1.516664E-09 1.72E-09  0.000000E+00 0.00E+00  2.997737E-12 4.02E-12  2.997737E-12 4.02E-12  1.519661E-09 1.72E-09
   13  K L2  1.4863E+03  1.390168E-05 1.65E-07  3.063660E-07 2.44E-08  6.088044E-08 5.74E-10  3.672465E-07 2.50E-08  1.426892E-05 1.66E-07
   13  K L3  1.4867E+03  2.780204E-05 2.33E-07  6.122988E-07 3.46E-08  1.209833E-07 8.08E-10  7.332820E-07 3.54E-08  2.853532E-05 2.35E-07
   33 L1 N2  1.5111E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.166662E-10 6.50E-10
   13  K M2  1.5576E+03  9.468674E-08 1.36E-08  2.166662E-09 2.06E-09  3.561311E-10 4.38E-11  2.522793E-09 2.10E-09  9.720953E-08 1.37E-08
   13  K M3  1.5576E+03  1.661860E-07 1.80E-08  2.599995E-09 2.25E-09  7.368437E-10 6.31E-11  3.336838E-09 2.31E-09  1.695228E-07 1.81E-08
   38 L3 M1  1.5822E+03  2.060550E-07 2.00E-08  6.499987E-10 1.13E-09  1.191900E-09 8.02E-11  1.841899E-09 1.21E-09  2.078969E-07 2.01E-08
   38 L2 M1  1.6493E+03  7.388498E-08 1.20E-08  0.000000E+00 0.00E+00  3.963008E-10 4.62E-11  3.963008E-10 4.62E-11  7.428128E-08 1.20E-08
   38 L3 M2  1.6614E+03  8.666649E-10 1.30E-09  0.000000E+00 0.00E+00  5.395926E-12 5.40E-12  5.395926E-12 5.40E-12  8.720608E-10 1.30E-09
   38 L3 M3  1.6715E+03  8.666649E-10 1.30E-09  0.000000E+00 0.00E+00  3.597284E-12 4.41E-12  3.597284E-12 4.41E-12  8.702622E-10 1.30E-09
   38 L2 M3  1.7383E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.997737E-12 4.02E-12  2.997737E-12 4.02E-12  2.997737E-12 4.02E-12
   14  K L2  1.7394E+03  4.290610E-05 2.89E-07  4.051658E-08 8.89E-09  2.381498E-07 1.13E-09  2.786664E-07 1.00E-08  4.318476E-05 2.90E-07
   14  K L3  1.7400E+03  8.552467E-05 4.09E-07  8.774982E-08 1.31E-08  4.713042E-07 1.60E-09  5.590540E-07 1.47E-08  8.608372E-05 4.09E-07
   40 L3 M1  1.7921E+03  4.333324E-09 2.91E-09  0.000000E+00 0.00E+00  3.717194E-11 1.42E-11  3.717194E-11 1.42E-11  4.370496E-09 2.91E-09
   38 L3 M4  1.8048E+03  1.018349E-07 1.41E-08  0.000000E+00 0.00E+00  6.283257E-10 5.82E-11  6.283257E-10 5.82E-11  1.024632E-07 1.41E-08
   38 L3 M5  1.8066E+03  9.999440E-07 4.42E-08  8.666649E-10 1.30E-09  5.888155E-09 1.78E-10  6.754820E-09 1.48E-09  1.006699E-06 4.42E-08
   14  K M2  1.8360E+03  7.178326E-07 3.74E-08  6.499987E-10 1.13E-09  4.116492E-09 1.49E-10  4.766491E-09 1.27E-09  7.225991E-07 3.74E-08
   14  K M3  1.8360E+03  1.470111E-06 5.35E-08  1.083331E-09 1.45E-09  8.023143E-09 2.08E-10  9.106474E-09 1.66E-09  1.479217E-06 5.36E-08
   38 L2 M4  1.8717E+03  4.461224E-07 2.95E-08  1.299997E-09 1.59E-09  2.796289E-09 1.23E-10  4.096286E-09 1.71E-09  4.502186E-07 2.95E-08
   40 L2 M1  1.8766E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  1.438914E-11 8.81E-12  1.438914E-11 8.81E-12  6.643878E-10 1.13E-09
   40 L3 M2  1.8792E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   38 L3 N1  1.8960E+03  8.016650E-09 3.95E-09  0.000000E+00 0.00E+00  5.335972E-11 1.70E-11  5.335972E-11 1.70E-11  8.070010E-09 3.95E-09
   38 L1 M2  1.9364E+03  1.820116E-08 5.96E-09  0.000000E+00 0.00E+00  1.648755E-10 2.98E-11  1.648755E-10 2.98E-11  1.836604E-08 5.96E-09
   38 L1 M3  1.9472E+03  3.314993E-08 8.04E-09  0.000000E+00 0.00E+00  2.536085E-10 3.70E-11  2.536085E-10 3.70E-11  3.340354E-08 8.04E-09
   38 L2 N1  1.9657E+03  3.900592E-09 2.76E-09  0.000000E+00 0.00E+00  2.757918E-11 1.22E-11  2.757918E-11 1.22E-11  3.928171E-09 2.76E-09
   40 L3 M4  2.0402E+03  1.733330E-09 1.84E-09  0.000000E+00 0.00E+00  2.578054E-11 1.18E-11  2.578054E-11 1.18E-11  1.759110E-09 1.84E-09
   40 L3 M5  2.0425E+03  2.860114E-08 7.47E-09  2.166662E-10 6.50E-10  2.500113E-10 3.67E-11  4.666775E-10 6.87E-10  2.906782E-08 7.50E-09
   38 L1 M4  2.0805E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  2.172658E-10 6.50E-10
   38 L1 M5  2.0822E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.333324E-10 9.19E-10
   40 L2 M4  2.1244E+03  1.234997E-08 4.91E-09  0.000000E+00 0.00E+00  1.013235E-10 2.34E-11  1.013235E-10 2.34E-11  1.245130E-08 4.91E-09
   40 L3 N1  2.1648E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12  2.190644E-10 6.50E-10
   38 L1 N2  2.1716E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  2.038461E-11 1.05E-11  2.038461E-11 1.05E-11  6.703833E-10 1.13E-09
   38 L1 N3  2.1729E+03  3.033327E-09 2.43E-09  0.000000E+00 0.00E+00  2.757918E-11 1.22E-11  2.757918E-11 1.22E-11  3.060906E-09 2.43E-09
   40 L1 M2  2.1877E+03  8.666649E-10 1.30E-09  0.000000E+00 0.00E+00  7.794116E-12 6.49E-12  7.794116E-12 6.49E-12  8.744590E-10 1.30E-09
   40 L1 M3  2.2011E+03  1.083331E-09 1.45E-09  0.000000E+00 0.00E+00  1.079185E-11 7.63E-12  1.079185E-11 7.63E-12  1.094123E-09 1.45E-09
   40 L3 N4  2.2181E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   40 L3 N5  2.2183E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12  4.357306E-10 9.19E-10
   40 L2 N1  2.2522E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12
   40 L2 N4  2.3055E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   40 L1 N2  2.4760E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   40 L1 N3  2.4779E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12  4.351311E-10 9.19E-10
   50 L3 M1  3.0450E+03  8.450582E-09 4.06E-09  0.000000E+00 0.00E+00  2.793891E-10 3.88E-11  2.793891E-10 3.88E-11  8.729971E-09 4.06E-09
   50 L3 M2  3.1734E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12
   51 L3 M1  3.1886E+03  2.166662E-09 2.06E-09  0.000000E+00 0.00E+00  8.093890E-11 2.09E-11  8.093890E-11 2.09E-11  2.247601E-09 2.06E-09
   50 L3 M3  3.2150E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   50 L2 M1  3.2724E+03  2.166662E-09 2.06E-09  0.000000E+00 0.00E+00  7.914025E-11 2.07E-11  7.914025E-11 2.07E-11  2.245803E-09 2.06E-09
   51 L3 M2  3.3213E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   51 L2 M1  3.4367E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  2.098416E-11 1.06E-11  2.098416E-11 1.06E-11  6.709828E-10 1.13E-09
   50 L3 M4  3.4374E+03  9.533913E-09 4.31E-09  0.000000E+00 0.00E+00  2.422171E-10 3.62E-11  2.422171E-10 3.62E-11  9.776131E-09 4.31E-09
   50 L2 M3  3.4421E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  4.345315E-10 9.19E-10
   50 L3 M5  3.4440E+03  8.363436E-08 1.28E-08  0.000000E+00 0.00E+00  2.152975E-09 1.08E-10  2.152975E-09 1.08E-10  8.578734E-08 1.28E-08
   51 L3 M4  3.5954E+03  1.516664E-09 1.72E-09  0.000000E+00 0.00E+00  8.633482E-11 2.16E-11  8.633482E-11 2.16E-11  1.602998E-09 1.72E-09
   51 L3 M5  3.6048E+03  2.686661E-08 7.24E-09  0.000000E+00 0.00E+00  7.704184E-10 6.45E-11  7.704184E-10 6.45E-11  2.763703E-08 7.24E-09
   50 L2 M4  3.6628E+03  3.553386E-08 8.32E-09  0.000000E+00 0.00E+00  1.184106E-09 7.99E-11  1.184106E-09 7.99E-11  3.671797E-08 8.32E-09
   20  K L2  3.6881E+03  2.300581E-06 6.70E-08  4.333324E-10 9.19E-10  8.607342E-08 6.82E-10  8.650675E-08 1.60E-09  2.387088E-06 6.70E-08
   20  K L3  3.6917E+03  4.560879E-06 9.43E-08  1.299997E-09 1.59E-09  1.702583E-07 9.59E-10  1.715583E-07 2.55E-09  4.732437E-06 9.44E-08
   50 L1 M2  3.7083E+03  3.466660E-09 2.60E-09  0.000000E+00 0.00E+00  1.588801E-10 2.93E-11  1.588801E-10 2.93E-11  3.625540E-09 2.60E-09
   50 L1 M3  3.7504E+03  5.633921E-09 3.31E-09  0.000000E+00 0.00E+00  2.572058E-10 3.73E-11  2.572058E-10 3.73E-11  5.891127E-09 3.31E-09
   50 L3 N1  3.7840E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  2.398190E-11 1.14E-11  2.398190E-11 1.14E-11  2.406481E-10 6.50E-10
   51 L2 M4  3.8436E+03  1.039998E-08 4.50E-09  0.000000E+00 0.00E+00  4.118890E-10 4.71E-11  4.118890E-10 4.71E-11  1.081187E-08 4.50E-09
   51 L1 M2  3.8864E+03  1.083331E-09 1.45E-09  0.000000E+00 0.00E+00  5.216062E-11 1.68E-11  5.216062E-11 1.68E-11  1.135492E-09 1.45E-09
   50 L3 N4  3.8933E+03  8.666649E-10 1.30E-09  0.000000E+00 0.00E+00  2.877827E-11 1.25E-11  2.877827E-11 1.25E-11  8.954432E-10 1.30E-09
   50 L3 N5  3.8944E+03  8.449983E-09 4.06E-09  0.000000E+00 0.00E+00  2.703959E-10 3.82E-11  2.703959E-10 3.82E-11  8.720379E-09 4.06E-09
   50 L3 O1  3.9134E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.196832E-12 4.76E-12  4.196832E-12 4.76E-12  4.196832E-12 4.76E-12
   51 L1 M3  3.9327E+03  2.167262E-09 2.06E-09  0.000000E+00 0.00E+00  1.067194E-10 2.40E-11  1.067194E-10 2.40E-11  2.273981E-09 2.06E-09
   56 L3 M1  3.9542E+03  3.467259E-09 2.60E-09  0.000000E+00 0.00E+00  2.691968E-10 3.81E-11  2.691968E-10 3.81E-11  3.736456E-09 2.60E-09
   50 L1 M4  3.9716E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   51 L3 N1  3.9722E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-12 5.69E-12  5.995474E-12 5.69E-12  5.995474E-12 5.69E-12
   50 L1 M5  3.9800E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-12 5.69E-12  5.995474E-12 5.69E-12  5.995474E-12 5.69E-12
   20  K M3  4.0128E+03  4.972538E-07 3.11E-08  2.166662E-10 6.50E-10  1.830718E-08 3.14E-10  1.852385E-08 9.64E-10  5.157776E-07 3.11E-08
   20  K M2  4.0128E+03  2.524209E-07 2.22E-08  0.000000E+00 0.00E+00  9.169478E-09 2.23E-10  9.169478E-09 2.23E-10  2.615904E-07 2.22E-08
   50 L2 N1  4.0180E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  1.259049E-11 8.24E-12  1.259049E-11 8.24E-12  2.292567E-10 6.50E-10
   51 L3 N4  4.0886E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  7.794116E-12 6.49E-12  7.794116E-12 6.49E-12  4.411266E-10 9.19E-10
   51 L3 N5  4.0899E+03  3.249993E-09 2.52E-09  0.000000E+00 0.00E+00  8.513573E-11 2.14E-11  8.513573E-11 2.14E-11  3.335129E-09 2.52E-09
   56 L3 M2  4.1111E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12
   51 L3 O1  4.1146E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  2.172658E-10 6.50E-10
   50 L2 N4  4.1273E+03  2.816661E-09 2.34E-09  0.000000E+00 0.00E+00  1.342986E-10 2.69E-11  1.342986E-10 2.69E-11  2.950960E-09 2.34E-09
   50 L2 O1  4.1474E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  2.178653E-10 6.50E-10
   51 L1 M4  4.1616E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12
   51 L1 M5  4.1708E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12
   56 L3 M3  4.1846E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12
   51 L2 N1  4.2277E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  2.398190E-12 3.60E-12  2.398190E-12 3.60E-12  2.190644E-10 6.50E-10
   56 L2 M1  4.3310E+03  1.083331E-09 1.45E-09  0.000000E+00 0.00E+00  6.954750E-11 1.94E-11  6.954750E-11 1.94E-11  1.152879E-09 1.45E-09
   50 L1 N2  4.3367E+03  8.666649E-10 1.30E-09  0.000000E+00 0.00E+00  4.136877E-11 1.49E-11  4.136877E-11 1.49E-11  9.080337E-10 1.30E-09
   51 L2 N4  4.3441E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  5.216062E-11 1.68E-11  5.216062E-11 1.68E-11  7.021593E-10 1.13E-09
   50 L1 N3  4.3445E+03  1.949996E-09 1.95E-09  0.000000E+00 0.00E+00  4.856334E-11 1.62E-11  4.856334E-11 1.62E-11  1.998559E-09 1.95E-09
   51 L2 O1  4.3701E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   50 L1 N4  4.4068E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12
   50 L1 O2  4.4340E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   50 L1 O3  4.4345E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   56 L3 M4  4.4509E+03  3.249993E-09 2.52E-09  0.000000E+00 0.00E+00  3.063687E-10 4.07E-11  3.063687E-10 4.07E-11  3.556362E-09 2.52E-09
   56 L3 M5  4.4663E+03  4.788324E-08 9.66E-09  0.000000E+00 0.00E+00  2.547477E-09 1.17E-10  2.547477E-09 1.17E-10  5.043071E-08 9.66E-09
   22  K L2  4.5049E+03  6.283321E-09 3.50E-09  0.000000E+00 0.00E+00  3.903053E-10 4.59E-11  3.903053E-10 4.59E-11  6.673626E-09 3.50E-09
   22  K L3  4.5109E+03  1.104998E-08 4.64E-09  0.000000E+00 0.00E+00  7.266514E-10 6.26E-11  7.266514E-10 6.26E-11  1.177663E-08 4.64E-09
   51 L1 N2  4.5567E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  1.618778E-11 9.35E-12  1.618778E-11 9.35E-12  4.495202E-10 9.19E-10
   56 L2 M3  4.5609E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12  1.199095E-12 2.54E-12
   51 L1 N3  4.5656E+03  8.666649E-10 1.30E-09  0.000000E+00 0.00E+00  1.498868E-11 8.99E-12  1.498868E-11 8.99E-12  8.816536E-10 1.30E-09
   51 L1 O2  4.6660E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   56 L2 M4  4.8276E+03  2.036722E-08 6.30E-09  0.000000E+00 0.00E+00  1.392749E-09 8.67E-11  1.392749E-09 8.67E-11  2.175997E-08 6.30E-09
   56 L1 M2  4.8520E+03  2.816661E-09 2.34E-09  0.000000E+00 0.00E+00  1.558823E-10 2.90E-11  1.558823E-10 2.90E-11  2.972543E-09 2.34E-09
   56 L1 M3  4.9270E+03  2.166662E-09 2.06E-09  0.000000E+00 0.00E+00  2.416176E-10 3.61E-11  2.416176E-10 3.61E-11  2.408280E-09 2.06E-09
   22  K M2  4.9318E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  4.916289E-11 1.63E-11  4.916289E-11 1.63E-11  4.824953E-10 9.19E-10
   22  K M3  4.9318E+03  2.383328E-09 2.16E-09  0.000000E+00 0.00E+00  7.854071E-11 2.06E-11  7.854071E-11 2.06E-11  2.461869E-09 2.16E-09
   56 L3 N1  4.9871E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  3.057692E-11 1.28E-11  3.057692E-11 1.28E-11  6.805756E-10 1.13E-09
   56 L3 N4  5.1412E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  4.556560E-11 1.57E-11  4.556560E-11 1.57E-11  6.955643E-10 1.13E-09
   56 L3 N5  5.1439E+03  7.799984E-09 3.90E-09  0.000000E+00 0.00E+00  3.753167E-10 4.50E-11  3.753167E-10 4.50E-11  8.175301E-09 3.90E-09
   56 L1 M4  5.1943E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  5.995474E-12 5.69E-12  5.995474E-12 5.69E-12  2.226617E-10 6.50E-10
   56 L3 O1  5.2050E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  4.196832E-12 4.76E-12  4.196832E-12 4.76E-12  4.196832E-12 4.76E-12
   56 L1 M5  5.2172E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.194569E-12 6.23E-12  7.194569E-12 6.23E-12  7.194569E-12 6.23E-12
   56 L2 N1  5.3739E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  8.393663E-12 6.73E-12  8.393663E-12 6.73E-12  4.417261E-10 9.19E-10
   56 L2 N3  5.4419E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.166662E-10 6.50E-10
   56 L2 N4  5.5281E+03  1.299997E-09 1.59E-09  0.000000E+00 0.00E+00  2.134389E-10 3.39E-11  2.134389E-10 3.39E-11  1.513436E-09 1.59E-09
   56 L2 O1  5.5919E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12  1.798642E-12 3.12E-12
   56 L1 N2  5.7566E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  4.676470E-11 1.59E-11  4.676470E-11 1.59E-11  4.800971E-10 9.19E-10
   56 L1 N3  5.7724E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  5.875564E-11 1.78E-11  5.875564E-11 1.78E-11  7.087543E-10 1.13E-09
   56 L1 N4  5.8586E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.166662E-10 6.50E-10
   56 L1 N5  5.8613E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   56 L1 O2  5.9365E+03  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  8.993211E-12 6.97E-12  8.993211E-12 6.97E-12  2.256594E-10 6.50E-10
   56 L1 O3  5.9388E+03  4.333324E-10 9.19E-10  0.000000E+00 0.00E+00  7.194569E-12 6.23E-12  7.194569E-12 6.23E-12  4.405270E-10 9.19E-10
   26  K L2  6.3910E+03  6.716653E-09 3.62E-09  0.000000E+00 0.00E+00  1.126550E-09 7.80E-11  1.126550E-09 7.80E-11  7.843202E-09 3.62E-09
   26  K L3  6.4040E+03  1.213331E-08 4.86E-09  0.000000E+00 0.00E+00  2.143981E-09 1.08E-10  2.143981E-09 1.08E-10  1.427729E-08 4.87E-09
   26  K M2  7.0582E+03  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  1.330995E-10 2.68E-11  1.330995E-10 2.68E-11  7.830982E-10 1.13E-09
   26  K M3  7.0582E+03  1.733330E-09 1.84E-09  0.000000E+00 0.00E+00  2.590045E-10 3.74E-11  2.590045E-10 3.74E-11  1.992334E-09 1.84E-09
   26  K M5  7.1083E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12  5.995474E-13 1.80E-12
   33  K L2  1.0508E+04  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  2.685972E-10 3.81E-11  2.685972E-10 3.81E-11  4.852635E-10 6.51E-10
   33  K L3  1.0543E+04  6.499987E-10 1.13E-09  0.000000E+00 0.00E+00  4.976243E-10 5.18E-11  4.976243E-10 5.18E-11  1.147623E-09 1.13E-09
   33  K M2  1.1720E+04  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  3.537330E-11 1.38E-11  3.537330E-11 1.38E-11  2.520395E-10 6.50E-10
   33  K M3  1.1726E+04  2.166662E-10 6.50E-10  0.000000E+00 0.00E+00  7.554297E-11 2.02E-11  7.554297E-11 2.02E-11  2.922092E-10 6.50E-10
   33  K N3  1.1821E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.997737E-12 4.02E-12  2.997737E-12 4.02E-12  2.997737E-12 4.02E-12
