 #  Results from PENEPMA.
 #  Angular distribution of emerging photons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  5.309019E-04  4.247445E-04
   1.000000E+00  9.000001E+00  4.502646E-04  3.842178E-04
   1.000000E+00  1.500000E+01  4.092373E-04  3.622573E-04
   1.000000E+00  2.100000E+01  2.819038E-04  2.864380E-04
   1.000000E+00  2.700000E+01  4.950712E-04  4.049943E-04
   1.000000E+00  3.300000E+01  3.273009E-04  3.137585E-04
   1.000000E+00  3.900000E+01  2.347351E-04  2.562171E-04
   1.000000E+00  4.500000E+01  3.210414E-04  3.137479E-04
   1.000000E+00  5.100001E+01  2.850926E-04  2.864439E-04
   1.000000E+00  5.700001E+01  4.543982E-04  3.842235E-04
   1.000000E+00  6.300001E+01  2.867461E-04  2.864470E-04
   1.000000E+00  6.900001E+01  1.951251E-04  2.219362E-04
   1.000000E+00  7.500001E+01  4.147882E-04  3.622654E-04
   1.000000E+00  8.100001E+01  5.375157E-04  4.247527E-04
   1.000000E+00  8.700001E+01  5.755904E-04  4.436268E-04
   1.000000E+00  9.300001E+01  3.291906E-04  3.137617E-04
   1.000000E+00  9.900001E+01  1.933536E-04  2.219319E-04
   1.000000E+00  1.050000E+02  5.026298E-04  4.050042E-04
   1.000000E+00  1.110000E+02  3.216319E-04  3.137489E-04
   1.000000E+00  1.170000E+02  4.473120E-04  3.842137E-04
   1.000000E+00  1.230000E+02  1.116534E-04  1.283281E-04
   1.000000E+00  1.290000E+02  1.520901E-04  1.812747E-04
   1.000000E+00  1.350000E+02  3.192698E-04  3.137449E-04
   1.000000E+00  1.410000E+02  2.794236E-04  2.864334E-04
   1.000000E+00  1.470000E+02  4.108908E-04  3.622597E-04
   1.000000E+00  1.530000E+02  4.907013E-04  4.049885E-04
   1.000000E+00  1.590000E+02  3.663204E-04  3.388736E-04
   1.000000E+00  1.650000E+02  3.677377E-04  3.388758E-04
   1.000000E+00  1.710000E+02  4.094735E-04  3.622576E-04
   1.000000E+00  1.770000E+02  2.798960E-04  2.864343E-04
   1.000000E+00  1.830000E+02  4.903470E-04  4.049881E-04
   1.000000E+00  1.890000E+02  5.852749E-04  4.436384E-04
   1.000000E+00  1.950000E+02  4.519180E-04  3.842201E-04
   1.000000E+00  2.010000E+02  5.386967E-04  4.247542E-04
   1.000000E+00  2.070000E+02  4.934177E-04  4.049921E-04
   1.000000E+00  2.130000E+02  3.699816E-04  3.388793E-04
   1.000000E+00  2.190000E+02  3.685644E-04  3.388771E-04
   1.000000E+00  2.250000E+02  4.443594E-04  3.842097E-04
   1.000000E+00  2.310000E+02  2.329636E-04  2.562134E-04
   1.000000E+00  2.370000E+02  4.559336E-04  3.842257E-04
   1.000000E+00  2.430000E+02  4.479025E-04  3.842146E-04
   1.000000E+00  2.490000E+02  6.642587E-04  4.791637E-04
   1.000000E+00  2.550000E+02  4.095916E-04  3.622578E-04
