 #  Results from PENEPMA.
 #  Angular distribution of emerging electrons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  5.880415E-02  6.236984E-02
   1.000000E+00  9.000001E+00  8.251203E-02  7.317727E-02
   1.000000E+00  1.500000E+01  2.981567E-02  4.411968E-02
   1.000000E+00  2.100000E+01  2.940148E-02  4.410218E-02
   1.000000E+00  2.700000E+01  6.615333E-02  6.615319E-02
   1.000000E+00  3.300000E+01  1.470193E-02  3.118496E-02
   1.000000E+00  3.900000E+01  6.615333E-02  6.615319E-02
   1.000000E+00  4.500000E+01  6.698291E-02  6.617652E-02
   1.000000E+00  5.100001E+01  4.493060E-02  5.404247E-02
   1.000000E+00  5.700001E+01  5.186678E-02  5.835489E-02
   1.000000E+00  6.300001E+01  5.145378E-02  5.834166E-02
   1.000000E+00  6.900001E+01  2.981687E-02  4.411968E-02
   1.000000E+00  7.500001E+01  5.921835E-02  6.238222E-02
   1.000000E+00  8.100001E+01  5.186798E-02  5.835489E-02
   1.000000E+00  8.700001E+01  4.410222E-02  5.401389E-02
   1.000000E+00  9.300001E+01  1.511613E-02  3.120971E-02
   1.000000E+00  9.900001E+01  4.451761E-02  5.402818E-02
   1.000000E+00  1.050000E+02  5.186798E-02  5.835489E-02
   1.000000E+00  1.110000E+02  1.470193E-02  3.118496E-02
   1.000000E+00  1.170000E+02  2.205111E-02  3.819362E-02
   1.000000E+00  1.230000E+02  3.675304E-02  4.930772E-02
   1.000000E+00  1.290000E+02  3.799801E-02  4.935467E-02
   1.000000E+00  1.350000E+02  4.410341E-02  5.401389E-02
   1.000000E+00  1.410000E+02  3.716962E-02  4.932338E-02
   1.000000E+00  1.470000E+02  9.597020E-02  7.951587E-02
   1.000000E+00  1.530000E+02  5.186917E-02  5.835489E-02
   1.000000E+00  1.590000E+02  5.186678E-02  5.835489E-02
   1.000000E+00  1.650000E+02  3.758023E-02  4.933902E-02
   1.000000E+00  1.710000E+02  3.675185E-02  4.930772E-02
   1.000000E+00  1.770000E+02  4.410341E-02  5.401389E-02
   1.000000E+00  1.830000E+02  5.186798E-02  5.835489E-02
   1.000000E+00  1.890000E+02  5.186917E-02  5.835489E-02
   1.000000E+00  1.950000E+02  4.451880E-02  5.402818E-02
   1.000000E+00  2.010000E+02  9.555481E-02  7.950617E-02
   1.000000E+00  2.070000E+02  8.085646E-02  7.313507E-02
   1.000000E+00  2.130000E+02  4.451880E-02  5.402818E-02
   1.000000E+00  2.190000E+02  6.615333E-02  6.615319E-02
   1.000000E+00  2.250000E+02  2.940267E-02  4.410218E-02
   1.000000E+00  2.310000E+02  2.981567E-02  4.411968E-02
   1.000000E+00  2.370000E+02  4.493299E-02  5.404247E-02
   1.000000E+00  2.430000E+02  1.511732E-02  3.120971E-02
   1.000000E+00  2.490000E+02  8.861863E-02  7.639717E-02
   1.000000E+00  2.550000E+02  3.716724E-02  4.932338E-02
   1.000000E+00  2.610000E+02  5.145259E-02  5.834166E-02
   1.000000E+00  2.670000E+02  3.675543E-02  4.930772E-02
   1.000000E+00  2.730000E+02  3.716604E-02  4.932338E-02
   1.000000E+00  2.790000E+02  5.880415E-02  6.236984E-02
   1.000000E+00  2.850000E+02  5.963134E-02  6.239459E-02
   1.000000E+00  2.910000E+02  3.716604E-02  4.932338E-02
   1.000000E+00  2.970000E+02  5.880296E-02  6.236984E-02
   1.000000E+00  3.030000E+02  9.596900E-02  7.951587E-02
   1.000000E+00  3.090000E+02  6.615333E-02  6.615319E-02
   1.000000E+00  3.150000E+02  7.766950E-03  2.208609E-02
   1.000000E+00  3.210000E+02  4.410222E-02  5.401389E-02
   1.000000E+00  3.270000E+02  7.350728E-02  6.973157E-02
   1.000000E+00  3.330000E+02  4.451880E-02  5.402818E-02
   1.000000E+00  3.390000E+02  4.451999E-02  5.402818E-02
   1.000000E+00  3.450000E+02  6.656752E-02  6.616486E-02
   1.000000E+00  3.510000E+02  4.410222E-02  5.401389E-02
   1.000000E+00  3.570000E+02  3.758143E-02  4.933902E-02
    
   3.000000E+00  3.000000E+00  2.478822E-02  2.326068E-02
   3.000000E+00  9.000001E+00  4.943713E-02  3.289288E-02
   3.000000E+00  1.500000E+01  5.651385E-02  3.526770E-02
   3.000000E+00  2.100000E+01  4.180873E-02  3.032137E-02
   3.000000E+00  2.700000E+01  4.426025E-02  3.120027E-02
   3.000000E+00  3.300000E+01  5.175013E-02  3.370224E-02
   3.000000E+00  3.900000E+01  4.916209E-02  3.288766E-02
   3.000000E+00  4.500000E+01  3.500706E-02  2.752924E-02
   3.000000E+00  5.100001E+01  4.439717E-02  3.120302E-02
   3.000000E+00  5.700001E+01  5.202677E-02  3.370733E-02
   3.000000E+00  6.300001E+01  5.679049E-02  3.527257E-02
   3.000000E+00  6.900001E+01  5.202677E-02  3.370733E-02
   3.000000E+00  7.500001E+01  4.439797E-02  3.120302E-02
   3.000000E+00  8.100001E+01  7.598508E-02  4.094146E-02
   3.000000E+00  8.700001E+01  3.745937E-02  2.849439E-02
   3.000000E+00  9.300001E+01  3.214238E-02  2.651930E-02
   3.000000E+00  9.900001E+01  4.166982E-02  3.031854E-02
   3.000000E+00  1.050000E+02  4.698602E-02  3.206043E-02
   3.000000E+00  1.110000E+02  4.712453E-02  3.206310E-02
   3.000000E+00  1.170000E+02  5.188905E-02  3.370479E-02
   3.000000E+00  1.230000E+02  7.381140E-02  4.027997E-02
   3.000000E+00  1.290000E+02  5.406313E-02  3.449261E-02
   3.000000E+00  1.350000E+02  3.459270E-02  2.751989E-02
   3.000000E+00  1.410000E+02  4.985229E-02  3.290071E-02
   3.000000E+00  1.470000E+02  6.141689E-02  3.676890E-02
   3.000000E+00  1.530000E+02  5.489305E-02  3.450753E-02
   3.000000E+00  1.590000E+02  3.949454E-02  2.941915E-02
   3.000000E+00  1.650000E+02  6.904728E-02  3.891666E-02
   3.000000E+00  1.710000E+02  5.665317E-02  3.527013E-02
   3.000000E+00  1.770000E+02  3.745937E-02  2.849439E-02
   3.000000E+00  1.830000E+02  4.208457E-02  3.032703E-02
   3.000000E+00  1.890000E+02  5.651465E-02  3.526770E-02
